time,x,y,qx,qy,qz,qw
27.721827322000003,20.38048724717867,-8.900864123338803e-10,1.754561226865674e-14,1.8415413812842376e-12,-1.326935476140278e-10,1.0
27.743983454000002,20.408412331680974,-8.940677660930349e-10,1.7830038724810875e-14,3.151078826103107e-12,-1.3353435651004312e-10,1.0
27.762606339,20.43634486854137,-8.980589098936921e-10,1.785392995746096e-14,4.174638570575191e-12,-1.3325242386764465e-10,1.0
27.781835657000002,20.464284840856568,-9.020366285704158e-10,1.7657974768208744e-14,4.1284404050959956e-12,-1.3251976323856444e-10,1.0
27.80254555,20.49223223175717,-9.060018738242612e-10,1.7456533858328213e-14,3.0724089452373938e-12,-1.323661264867327e-10,1.0
27.822724972000003,20.520187024407544,-9.099790945645799e-10,1.7468602478443482e-14,1.8629028325388515e-12,-1.3336698961370674e-10,1.0
27.845898784000003,20.54814920200585,-9.139970329495278e-10,1.7745118637704347e-14,1.47739281847183e-12,-1.351897714274525e-10,1.0
27.864385141000003,20.576118747783948,-9.180661245014062e-10,1.8128798146961476e-14,2.243630570916039e-12,-1.3685612807009616e-10,1.0
27.884185968,20.604095645007376,-9.2217032747509e-10,1.837816982629319e-14,3.5811720299516374e-12,-1.3751348690734153e-10,1.0
27.905395844,20.632079876975283,-9.262798341978507e-10,1.835799932018894e-14,4.459089862556261e-12,-1.3710740034021112e-10,1.0
27.925420854000002,20.6600714270204,-9.303746485308681e-10,1.81459364922674e-14,4.208929294853012e-12,-1.3642450971610268e-10,1.0
27.945173841000003,20.688070278509,-9.3446043706091e-10,1.7971285853569474e-14,3.0518225540109322e-12,-1.3647224223677514e-10,1.0
27.964083697000003,20.716076414840828,-9.38564146538095e-10,1.8034184949560503e-14,1.9240928866326476e-12,-1.3768440268573074e-10,1.0
27.983948014000003,20.744089819449062,-9.427128340132555e-10,1.834778354070431e-14,1.7388737662913238e-12,-1.3957911171651766e-10,1.0
28.004235910000002,20.77211047580029,-9.469123997619932e-10,1.872787782540423e-14,2.6660120698661094e-12,-1.4113883500330184e-10,1.0
28.026402792000003,20.800138367394407,-9.51142998520378e-10,1.8938174067975172e-14,3.998112337881817e-12,-1.4161282315852937e-10,1.0
28.044960684000003,20.82817347776465,-9.553747573505652e-10,1.8876629689878727e-14,4.70836124947273e-12,-1.4110916973768003e-10,1.0
28.064795615,20.856215790477464,-9.595914122725758e-10,1.8655926243004015e-14,4.2602389071048665e-12,-1.4050959823366015e-10,1.0
28.084660874,20.884265289132532,-9.638032230875143e-10,1.8514614501466382e-14,3.0305918185061646e-12,-1.40774179868988e-10,1.0
28.105045212,20.91232195736267,-9.680389737228739e-10,1.8629001514449292e-14,2.0124442218426414e-12,-1.42184269833114e-10,1.0
28.125967145,20.940385778833804,-9.723233575163247e-10,1.8974122130965643e-14,2.031903992365785e-12,-1.4412066431842743e-10,1.0
28.145145628,20.96845673724493,-9.766575784065346e-10,1.9343429936851158e-14,3.096692313845753e-12,-1.4555192174687155e-10,1.0
28.165090477000003,20.99653481632806,-9.810184714911535e-10,1.9511679913619646e-14,4.39003805703778e-12,-1.458477702679084e-10,1.0
28.184977186,21.024619999848174,-9.85376846110729e-10,1.9412556750738716e-14,4.914754770556739e-12,-1.4527615889848853e-10,1.0
28.205336286,21.052712271603163,-9.897205921377219e-10,1.9190973878560287e-14,4.279588834173482e-12,-1.447919851659666e-10,1.0
28.226954934000002,21.080811615423823,-9.940643256723739e-10,1.9088801055567525e-14,3.0077387501531766e-12,-1.452841097132709e-10,1.0
28.246058075,21.10891801517373,-9.984379589225695e-10,1.9254134172432284e-14,2.1242571991392657e-12,-1.4687444769249578e-10,1.0
28.266350059,21.137031454749277,-1.0028631996776421e-09,1.9624513550007257e-14,2.3477002709497472e-12,-1.4882185664664529e-10,1.0
28.286478805,21.16515191807957,-1.007336511396728e-09,1.9976182307818116e-14,3.5234708026619288e-12,-1.5010661652386113e-10,1.0
28.307690775,21.193279389126424,-1.0118319782194035e-09,2.0100540885624548e-14,4.745715444553382e-12,-1.5023459375992286e-10,1.0
28.327649961000002,21.221413851884257,-1.0163218249521739e-09,1.9968649009105695e-14,5.071651469729227e-12,-1.496269351905403e-10,1.0
28.347693566,21.249555290380105,-1.0207984146891072e-09,1.9754051311087867e-14,4.265013650793627e-12,-1.4928798616498218e-10,1.0
28.370959442,21.277703688673544,-1.0252803732147837e-09,1.969592680015785e-14,2.982353834706677e-12,-1.5001331158331726e-10,1.0
28.390883983000002,21.305859030856645,-1.0297980014951324e-09,1.9910480521978267e-14,2.255284655720067e-12,-1.517623577524457e-10,1.0
28.410930614,21.33402130105392,-1.0343694724935278e-09,2.0299310284566947e-14,2.67695637984538e-12,-1.536904592106873e-10,1.0
28.430344862000002,21.362190483422296,-1.0389865835060617e-09,2.062700851562913e-14,3.934293901596399e-12,-1.5481495497109033e-10,1.0
28.450775588000003,21.390366562151048,-1.0436213072324981e-09,2.0706804258703146e-14,5.0548686108578206e-12,-1.5479012783336125e-10,1.0
28.471257490000003,21.418549521461753,-1.0482479843527798e-09,2.0547851378876208e-14,5.173726721952858e-12,-1.5417985830554624e-10,1.0
28.491750173000003,21.446739345608265,-1.052863659878124e-09,2.0348013639381553e-14,4.215462635083367e-12,-1.5401298479499397e-10,1.0
28.513359313000002,21.47493601887662,-1.0574905212832196e-09,2.0337836436214663e-14,2.9536694913099826e-12,-1.549720094681263e-10,1.0
28.533060672,21.50313952558504,-1.0621585065807523e-09,2.05987466860498e-14,2.4008882531003918e-12,-1.5685491786133797e-10,1.0
28.553020499000002,21.531349850083863,-1.066881791204573e-09,2.099884476648039e-14,3.0101250936499507e-12,-1.587345094254468e-10,1.0
28.575240953,21.559566976755512,-1.0716476976037293e-09,2.12969216728729e-14,4.317605020157642e-12,-1.5968959897694115e-10,1.0
28.594111635,21.587790890014396,-1.076426781608543e-09,2.1332675818681965e-14,5.308485402965741e-12,-1.5953147602239632e-10,1.0
28.612880254,21.616021574306934,-1.0811961497407922e-09,2.1153127781778665e-14,5.217132929335597e-12,-1.5895274411489212e-10,1.0
28.632634213000003,21.644259014111437,-1.085957621355742e-09,2.0975544132861853e-14,4.1308760946539305e-12,-1.5898117146754072e-10,1.0
28.652629407000003,21.672503193938116,-1.0907364071394227e-09,2.1016108327687467e-14,2.921129140683222e-12,-1.601692398494566e-10,1.0
28.672843965000002,21.700754098329025,-1.0955613370547619e-09,2.1319446013083337e-14,2.556203421035903e-12,-1.6215849394273597e-10,1.0
28.693552875,21.729011711857982,-1.1004422247651885e-09,2.1723437532518996e-14,3.3377047318767403e-12,-1.639622368159574e-10,1.0
28.713720234,21.757276019130547,-1.105362221787103e-09,2.1987065856639867e-14,4.662680677659044e-12,-1.6474364834070272e-10,1.0
28.733713495000003,21.785547004783968,-1.11029119948594e-09,2.198048184623403e-14,5.499089804463408e-12,-1.6447571390252228e-10,1.0
28.754372261,21.813824653487142,-1.1152096133073541e-09,2.178740448864454e-14,5.199643103281553e-12,-1.6396255113754501e-10,1.0
28.775882063,21.842108949940553,-1.120124030417681e-09,2.1639104747300652e-14,4.012234276990309e-12,-1.6420532149477087e-10,1.0
28.795306250000003,21.87039987887622,-1.1250620689540983e-09,2.173203267678002e-14,2.8844478774404206e-12,-1.6561275934427516e-10,1.0
28.815037315,21.89869742505768,-1.1300507310460073e-09,2.2072903922807747e-14,2.7163064934533232e-12,-1.676788755425796e-10,1.0
28.834919396,21.927001573279906,-1.135095212262215e-09,2.2473407070571528e-14,3.650520950629947e-12,-1.6938199382882217e-10,1.0
28.854997005,21.955312308369283,-1.140174902456821e-09,2.2698705703732426e-14,4.9599420762372485e-12,-1.6999045216069403e-10,1.0
28.878529935000003,21.983629615183546,-1.145259740547514e-09,2.265262955229364e-14,5.620972220610675e-12,-1.6963960330605e-10,1.0
28.898706261,22.011953478611726,-1.1503340322812045e-09,2.245351586519806e-14,5.120750124793507e-12,-1.6922509930408931e-10,1.0
28.918388855000003,22.040283883574126,-1.155408947430896e-09,2.2340893630182616e-14,3.861576321740551e-12,-1.6969661946489658e-10,1.0
28.938907307,22.068620815022264,-1.1605138337292098e-09,2.2486598371490366e-14,2.843662197127872e-12,-1.7130899549037763e-10,1.0
28.959420067000003,22.096964257938815,-1.1656731891229449e-09,2.2859268959891247e-14,2.87637897347155e-12,-1.7342127725521137e-10,1.0
28.979140252,22.125314197337573,-1.170887449454257e-09,2.3249081288307816e-14,3.939995830647117e-12,-1.7500219540599857e-10,1.0
28.998675238,22.153670618263376,-1.17613274763294e-09,2.343321462301683e-14,5.201233387223935e-12,-1.7544342615167098e-10,1.0
29.01856876,22.182033505792116,-1.1813798429901417e-09,2.3351567163685203e-14,5.670370715621687e-12,-1.7503932680638633e-10,1.0
29.038949822000003,22.210402845030636,-1.1866172984357352e-09,2.3154154116004474e-14,4.98171773056881e-12,-1.7475482986675627e-10,1.0
29.059854212,22.238778621116705,-1.191860625744005e-09,2.3082810951568692e-14,3.681986934214837e-12,-1.754645364001313e-10,1.0
29.080237999,22.267160819218972,-1.1971401790846687e-09,2.3280489147511508e-14,2.7991653393815635e-12,-1.7726304422325774e-10,1.0
29.100062010000002,22.29554942453691,-1.2024773363956015e-09,2.367853012514141e-14,3.0318623960453025e-12,-1.7939036849180858e-10,1.0
29.120360997000002,22.323944422300787,-1.2078677507698833e-09,2.4050810680047926e-14,4.1983950432545036e-12,-1.8083127140631683e-10,1.0
29.142339544000002,22.352345797771584,-1.2132848860044807e-09,2.419206227846907e-14,5.380057311955292e-12,-1.8111588300278643e-10,1.0
29.160879181000002,22.380753536240974,-1.2187010567033e-09,2.4079744995788015e-14,5.645596266236131e-12,-1.8069025154318153e-10,1.0
29.180358121,22.409167623031262,-1.224109384808793e-09,2.3891824593897444e-14,4.7855797638451566e-12,-1.805646147323614e-10,1.0
29.200370487,22.43758804349535,-1.2295293542677306e-09,2.3866434196240546e-14,3.4775492378616623e-12,-1.8151676484897478e-10,1.0
29.221043581000004,22.466014783016664,-1.2349915752076279e-09,2.4114089411868756e-14,2.7517258334896297e-12,-1.8347871597190608e-10,1.0
29.240837615,22.49444782700915,-1.2405137658755376e-09,2.4530540273345994e-14,3.1785987049550714e-12,-1.855903325169797e-10,1.0
29.261361497000003,22.522887160917172,-1.2460868931561395e-09,2.4878983061390194e-14,4.4190458970388795e-12,-1.8687763459175947e-10,1.0
29.280920187000003,22.551332770215495,-1.2516824082225212e-09,2.49768018410505e-14,5.491761115268035e-12,-1.8702088146444067e-10,1.0
29.301267486,22.57978464040924,-1.2572748793592702e-09,2.4839578668414897e-14,5.547098018559373e-12,-1.866067297237301e-10,1.0
29.321562095,22.608242757033842,-1.2628621765475612e-09,2.466880798309922e-14,4.537086731689685e-12,-1.8666562145542792e-10,1.0
29.341739603,22.636707105654953,-1.2684672857926784e-09,2.4693003738770606e-14,3.25326389199295e-12,-1.8785921507833287e-10,1.0
29.362064188,22.665177671868467,-1.2741203141005027e-09,2.498749980094791e-14,2.702487596628511e-12,-1.8995863083345328e-10,1.0
29.381670248000002,22.693654441300406,-1.2798348702468265e-09,2.541504521779991e-14,3.312951372716794e-12,-1.9202495488490252e-10,1.0
29.401535357,22.722137399606932,-1.2855974489676858e-09,2.5734039720810633e-14,4.596519544333039e-12,-1.9314966650829825e-10,1.0
29.421886583000003,22.75062653247423,-1.2913781977376784e-09,2.5789057525132546e-14,5.53366724230127e-12,-1.931710993427119e-10,1.0
29.442774582000002,22.779121825618514,-1.297154582890429e-09,2.5633415556923008e-14,5.377465730991878e-12,-1.9280194205536497e-10,1.0
29.463067628,22.807623264785967,-1.302929293526709e-09,2.548713045025146e-14,4.242599968141681e-12,-1.9306723838732112e-10,1.0
29.482592955,22.83613083575269,-1.3087282587922406e-09,2.5563419193238165e-14,3.0149356057133522e-12,-1.9449607346854297e-10,1.0
29.50248793,22.864644524324657,-1.3145803338840016e-09,2.5900562203301505e-14,2.6529508142199456e-12,-1.967043613669919e-10,1.0
29.522647524000003,22.893164316337653,-1.3204946697697536e-09,2.6331717927967934e-14,3.431903594190434e-12,-1.9869773995495555e-10,1.0
29.543560701,22.921690197657227,-1.3264536156177302e-09,2.6616492699027876e-14,4.726772240709959e-12,-1.9965572249958502e-10,1.0
29.563618984,22.95022215417868,-1.332426758982804e-09,2.663051284017624e-14,5.5051447361446755e-12,-1.9957873448191103e-10,1.0
29.583250611,22.978760171826963,-1.3383950382942139e-09,2.6463505441991055e-14,5.141368825078757e-12,-1.992877889676725e-10,1.0
29.603466202000003,23.00730423655666,-1.344365912810727e-09,2.6348542643883985e-14,3.909935464790635e-12,-1.9977706287892449e-10,1.0
29.624216450000002,23.03585433435196,-1.350367620838777e-09,2.6478246774037592e-14,2.7690292826945835e-12,-2.0142992272386732e-10,1.0
29.644011837,23.06441045122657,-1.3564270462572184e-09,2.685289377168698e-14,2.6049335215237088e-12,-2.0371662050964372e-10,1.0
29.66463132,23.09297257322367,-1.3625486443633096e-09,2.7280197109139295e-14,3.5331305777492525e-12,-2.0561205358060574e-10,1.0
29.684341265,23.12154068641589,-1.3687110500250012e-09,2.752694289335561e-14,4.807241606776958e-12,-2.0640415666280297e-10,1.0
29.704928406,23.150114776905255,-1.3748840510029705e-09,2.75028999649352e-14,5.407619138542336e-12,-2.062554370655061e-10,1.0
29.724506563000002,23.178694830823122,-1.3810525469829558e-09,2.7331976194632457e-14,4.845433002881907e-12,-2.0607483314319425e-10,1.0
29.745223129000003,23.20728083433014,-1.3872285992664247e-09,2.7254508164876845e-14,3.5481607007421095e-12,-2.0680095358650244e-10,1.0
29.765190240000003,23.23587277361621,-1.3934420619438535e-09,2.7437737581193166e-14,2.5224988053645727e-12,-2.0866192165172738e-10,1.0
29.784726768000002,23.264470634900434,-1.3997171753524496e-09,2.784392917741525e-14,2.560514234691404e-12,-2.1099549071381935e-10,1.0
29.805214241,23.29307440443106,-1.4060535780157312e-09,2.826012931132224e-14,3.6150435105843187e-12,-2.127712892305138e-10,1.0
29.825830938000003,23.321684068485432,-1.4124267159732777e-09,2.846609864818199e-14,4.836894914179868e-12,-2.1340336691677218e-10,1.0
29.846474185,23.350299613369945,-1.4188073346957584e-09,2.840799061590409e-14,5.2445201198463e-12,-2.132122756780821e-10,1.0
29.865383229000003,23.37892102542002,-1.4251846869254156e-09,2.8240815198958542e-14,4.4980571266828265e-12,-2.1317229548726913e-10,1.0
29.885271251000002,23.40754829100002,-1.431575152616765e-09,2.820620187912989e-14,3.167349331163083e-12,-2.141431461902151e-10,1.0
29.905575288,23.436181396503226,-1.4380094660677596e-09,2.84418564226732e-14,2.282592727674998e-12,-2.1619204051804954e-10,1.0
29.927198494000002,23.464820328351784,-1.4445086161075354e-09,2.887297009942128e-14,2.5219572818866517e-12,-2.1854068889383882e-10,1.0
29.947490118,23.493465072996646,-1.451067423516208e-09,2.927121353347602e-14,3.67680452771095e-12,-2.201790535101054e-10,1.0
29.966243548,23.52211561691754,-1.4576587523079401e-09,2.9434794356870906e-14,4.816228759914045e-12,-2.2066185902354754e-10,1.0
29.986100452000002,23.5507719466229,-1.4642550415914394e-09,2.9347588608141835e-14,5.021168816952737e-12,-2.2045973780844056e-10,1.0
30.007672131000003,23.579434048649837,-1.4708501815368258e-09,2.9191856934126467e-14,4.109175638811659e-12,-2.2058810437308102e-10,1.0
30.027040381000003,23.608101909564105,-1.477464478868223e-09,2.920451806669941e-14,2.778300546906543e-12,-2.218064293357648e-10,1.0
30.046970493000003,23.63677551596002,-1.4841287886168404e-09,2.949032040743862e-14,2.0566423947580177e-12,-2.2401934579335577e-10,1.0
30.066233325000002,23.665454854460425,-1.4908603198004904e-09,2.9939240670624496e-14,2.4916233477399335e-12,-2.2635186028059353e-10,1.0
30.086295806000003,23.694139911716622,-1.497649194990457e-09,3.031324717283966e-14,3.718312938608387e-12,-2.2783936616873357e-10,1.0
30.107008534000002,23.7228306744084,-1.5044663693614594e-09,3.0434008573073294e-14,4.747220753033421e-12,-2.2818832765913113e-10,1.0
30.127873700000002,23.751527129243875,-1.511286671547952e-09,3.032352425272214e-14,4.744608266768457e-12,-2.280077644874806e-10,1.0
30.147973762000003,23.78022926295954,-1.5181087986893285e-09,3.018677698527097e-14,3.689972998955261e-12,-2.283289966704751e-10,1.0
30.168221412,23.808937062320165,-1.5249564934208056e-09,3.025008816920947e-14,2.3922306669138355e-12,-2.2979237616138347e-10,1.0
30.188485964,23.837650514118767,-1.5318599670849814e-09,3.0582646314845694e-14,1.8518383628400587e-12,-2.3214232694426415e-10,1.0
30.209258606000002,23.86636960517655,-1.5388322136978696e-09,3.104194746612855e-14,2.4718681087935953e-12,-2.3442889359691657e-10,1.0
30.22889345,23.895094322342874,-1.5458588950107612e-09,3.1386172135920103e-14,3.7401637671088996e-12,-2.3575686932322004e-10,1.0
30.249406761000003,23.92382465249518,-1.552909780275538e-09,3.14648811369011e-14,4.633235201204731e-12,-2.359917521918068e-10,1.0
30.268916189000002,23.952560582538986,-1.559962725988957e-09,3.1337650676801095e-14,4.423382073577431e-12,-2.3586581775124527e-10,1.0
30.289372533,23.981302099407802,-1.5670212864276636e-09,3.122709255594705e-14,3.252558349693571e-12,-2.3640066741366143e-10,1.0
30.309596839,24.010049190063086,-1.5741120623276804e-09,3.134330758417822e-14,2.020445964193235e-12,-2.3810162480929536e-10,1.0
30.329835483000004,24.038801841494223,-1.5812638710960195e-09,3.1718205416560264e-14,1.6750022473353533e-12,-2.405592560692686e-10,1.0
30.349315655,24.067560040718455,-1.588485160818993e-09,3.218034236113741e-14,2.464933227409809e-12,-2.4277224839553144e-10,1.0
30.369364931000003,24.096323774780817,-1.5957574820589427e-09,3.2490119751121313e-14,3.743581540822438e-12,-2.439370391258804e-10,1.0
30.390147642000002,24.125093030754144,-1.603050172849288e-09,3.252872864528278e-14,4.478887163077552e-12,-2.4408150301101675e-10,1.0
